  0.00000 -10.00000  -7.50000  -5.00000  -2.50000   0.00000   2.50000   5.00000   7.50000  10.00000
-20.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
-17.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
-15.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
-12.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
-10.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 -7.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 -5.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 -2.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
  0.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
  2.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
  5.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
  7.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 10.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 12.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 15.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 17.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 20.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 22.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 25.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 27.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 30.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 32.50000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
 35.00000   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005   0.00005
