    0.000  -10.000   -7.500   -5.000   -2.500    0.000    2.500    5.000    7.500   10.000
 -20.000   0.00001   0.00000   0.00000   0.00000  -0.00000  -0.00000  -0.00000  -0.00000  -0.00001
 -17.500   0.00000   0.00000   0.00000   0.00000  -0.00000  -0.00000  -0.00000  -0.00000  -0.00000
 -15.000  -0.00000  -0.00000  -0.00000  -0.00000  -0.00000   0.00000   0.00000   0.00000   0.00000
 -12.500  -0.00000  -0.00000  -0.00000  -0.00000  -0.00000   0.00000   0.00000   0.00000   0.00000
 -10.000  -0.00001  -0.00001  -0.00000  -0.00000  -0.00000   0.00000   0.00000   0.00001   0.00001
  -7.500  -0.00001  -0.00001  -0.00001  -0.00000  -0.00000   0.00000   0.00001   0.00001   0.00001
  -5.000  -0.00001  -0.00001  -0.00001  -0.00000  -0.00000   0.00000   0.00001   0.00001   0.00001
  -2.500  -0.00002  -0.00001  -0.00001  -0.00000  -0.00000   0.00000   0.00001   0.00001   0.00002
   0.000  -0.00002  -0.00001  -0.00001  -0.00001  -0.00000   0.00001   0.00001   0.00001   0.00002
   2.500  -0.00002  -0.00002  -0.00001  -0.00001  -0.00000   0.00001   0.00001   0.00002   0.00002
   5.000  -0.00002  -0.00002  -0.00001  -0.00001  -0.00000   0.00001   0.00001   0.00002   0.00002
   7.500  -0.00003  -0.00002  -0.00001  -0.00001  -0.00000   0.00001   0.00001   0.00002   0.00003
  10.000  -0.00003  -0.00002  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00002   0.00003
  12.500  -0.00003  -0.00002  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00002   0.00003
  15.000  -0.00003  -0.00003  -0.00002  -0.00001   0.00000   0.00001   0.00002   0.00003   0.00003
  17.500  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  20.000  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  22.500  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  25.000  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  27.500  -0.00004  -0.00003  -0.00002  -0.00001   0.00000   0.00001   0.00002   0.00003   0.00004
  30.000  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  32.500  -0.00004  -0.00003  -0.00002  -0.00001  -0.00000   0.00001   0.00002   0.00003   0.00004
  35.000  -0.00004  -0.00003  -0.00002  -0.00001   0.00000   0.00001   0.00002   0.00003   0.00004
