    0.000  -10.000   -7.500   -5.000   -2.500    0.000    2.500    5.000    7.500   10.000
 -20.000   0.03910   0.03963   0.04001   0.04024   0.04032   0.04024   0.04001   0.03963   0.03910
 -17.500   0.03980   0.04034   0.04072   0.04096   0.04104   0.04096   0.04072   0.04034   0.03980
 -15.000   0.04040   0.04094   0.04134   0.04157   0.04165   0.04157   0.04134   0.04094   0.04040
 -12.500   0.04089   0.04145   0.04184   0.04208   0.04216   0.04208   0.04184   0.04145   0.04089
 -10.000   0.04128   0.04184   0.04224   0.04248   0.04256   0.04248   0.04224   0.04184   0.04128
  -7.500   0.04156   0.04212   0.04252   0.04277   0.04285   0.04277   0.04252   0.04212   0.04156
  -5.000   0.04172   0.04228   0.04269   0.04294   0.04302   0.04294   0.04269   0.04228   0.04172
  -2.500   0.04177   0.04233   0.04274   0.04298   0.04306   0.04298   0.04274   0.04233   0.04177
   0.000   0.04169   0.04226   0.04266   0.04291   0.04299   0.04291   0.04266   0.04226   0.04169
   2.500   0.04150   0.04206   0.04247   0.04271   0.04279   0.04271   0.04247   0.04206   0.04150
   5.000   0.04119   0.04175   0.04215   0.04239   0.04247   0.04239   0.04215   0.04175   0.04119
   7.500   0.04076   0.04131   0.04171   0.04195   0.04203   0.04195   0.04171   0.04131   0.04076
  10.000   0.04022   0.04076   0.04115   0.04139   0.04147   0.04139   0.04115   0.04076   0.04022
  12.500   0.03956   0.04010   0.04048   0.04072   0.04079   0.04072   0.04048   0.04010   0.03956
  15.000   0.03880   0.03932   0.03970   0.03993   0.04000   0.03993   0.03970   0.03932   0.03880
  17.500   0.03793   0.03844   0.03881   0.03904   0.03911   0.03904   0.03881   0.03844   0.03793
  20.000   0.03696   0.03746   0.03782   0.03804   0.03811   0.03804   0.03782   0.03746   0.03696
  22.500   0.03590   0.03639   0.03674   0.03695   0.03702   0.03695   0.03674   0.03639   0.03590
  25.000   0.03476   0.03523   0.03556   0.03577   0.03584   0.03577   0.03556   0.03523   0.03476
  27.500   0.03353   0.03398   0.03431   0.03451   0.03457   0.03451   0.03431   0.03398   0.03353
  30.000   0.03223   0.03267   0.03298   0.03317   0.03324   0.03317   0.03298   0.03267   0.03223
  32.500   0.03087   0.03129   0.03159   0.03177   0.03183   0.03177   0.03159   0.03129   0.03087
  35.000   0.02945   0.02985   0.03014   0.03031   0.03037   0.03031   0.03014   0.02985   0.02945
